"5856","486"
"5857","1564"
"5858","2474"
"5859","936"
"5860","2475"
"5861","1417"
"5862","1260"
"5863","1127"
"5864","1853"
"5865","1516"
"5866","2476"
"5867","421"
"5868","1491"
"5869","1300"
"5870","2477"
"5871","2478"
"5872","463"
"5873","2479"
"5874","2480"
"5875","2066"
"5876","1229"
"5877","2481"
"5878","2482"
"5879","464"
"5880","2483"
"5881","1728"
"5882","2484"
"5883","1661"
"5884","1602"
"5885","1034"
"5886","2485"
"5887","2486"
"5888","1594"
"5889","2487"
"5890","2488"
"5891","168"
"5892","1075"
"5893","2489"
"5894","903"
"5895","2490"
"5896","168"
"5897","1091"
"5898","1886"
"5899","303"
"5900","2491"
"5901","2492"
"5902","1863"
"5903","1679"
"5904","2493"
"5905","275"
"5906","794"
"5907","1494"
"5908","2494"
"5909","2495"
"5910","2496"
"5911","2497"
"5912","2498"
"5913","19"
"5914","280"
"5915","2499"
"5916","1328"
"5917","729"
"5918","2500"
"5919","691"
"5920","2220"
"5921","2501"
"5922","2332"
"5923","2502"
"5924","233"
"5925","2503"
"5926","2149"
"5927","1335"
"5928","2504"
"5929","1263"
"5930","347"
"5931","348"
"5932","2505"
"5933","2506"
"5934","1434"
"5935","1571"
"5936","1288"
"5937","422"
"5938","1344"
"5939","2507"
"5940","1174"
"5941","557"
"5942","1272"
"5943","2508"
"5944","1023"
"5945","279"
"5947","2509"
"5948","1084"
"5949","2510"
"5950","2511"
"5951","2512"
"5952","1358"
"5953","1317"
"5954","2513"
"5955","2514"
"5956","2515"
"5957","1479"
"5958","1423"
"5959","24"
"5960","352"
"5961","821"
"5962","2516"
"5963","2517"
"5964","2518"
"5965","2519"
"5966","2520"
"5967","2521"
"5968","2522"
"5969","2523"
"5970","2524"
"5971","577"
"5972","2096"
"5973","2525"
"5974","517"
"5975","2526"
"5976","2527"
"5977","2528"
"5978","1739"
"5979","2529"
"5980","2530"
"5981","1053"
"5982","2097"
"5983","782"
"5984","336"
"5985","2482"
"5986","1344"
"5987","2531"
"5988","2532"
"5989","2533"
"5990","2534"
"5991","168"
"5992","2535"
"5993","484"
"5994","86"
"5995","959"
"5996","202"
"5997","27"
"5998","2536"
"5999","537"
"6000","89"
"6001","2537"
"6002","2538"
"6003","24"
"6004","1979"
"6005","2539"
"6006","2250"
"6007","1946"
"6008","1192"
"6009","933"
"6010","1457"
"6011","2540"
"6012","1441"
"6013","2541"
"6014","2542"
"6015","21"
"6016","1516"
"6017","2543"
"6018","1581"
"6019","2544"
"6020","2545"
"6021","1372"
"6022","57"
"6023","2546"
"6024","2547"
"6025","2548"
"6026","2549"
"6027","2550"
"6028","2021"
"6029","2551"
"6030","2552"
"6031","300"
"6032","2553"
"6033","2554"
"6034","2555"
"6035","1232"
"6036","1959"
"6037","2556"
"6038","2557"
"6039","2558"
"6040","2559"
"6041","1478"
"6042","2560"
"6043","2561"
"6044","2562"
"6045","2563"
"6046","1264"
"6047","378"
"6048","899"
"6049","2564"
"6050","2565"
"6051","214"
"6052","1985"
"6053","2566"
"6054","823"
"6055","2567"
"6056","1986"
"6057","2568"
"6058","2569"
"6059","2570"
"6060","531"
"6061","2571"
"6062","241"
"6063","2572"
"6064","2573"
"6065","1339"
"6066","2574"
"6067","2575"
"6068","2576"
"6069","2258"
"6070","2577"
"6071","570"
"6072","909"
"6073","2578"
"6074","2579"
"6075","433"
"6076","2580"
"6077","1509"
"6078","478"
"6079","2581"
"6080","517"
"6081","64"
"6082","329"
"6083","2582"
"6084","1428"
"6085","2583"
"6086","733"
"6087","2079"
"6088","2584"
"6089","50"
"6090","2058"
"6091","523"
"6092","2585"
"6093","2586"
"6094","2587"
"6095","2588"
"6096","2589"
"6097","2590"
"6098","488"
"6099","2591"
"6100","2147"
"6101","202"
"6102","2592"
"6103","273"
"6104","2593"
"6105","2594"
"6106","2595"
"6107","1109"
"6108","1645"
"6109","731"
"6110","347"
"6111","1570"
"6112","1070"
"6113","2596"
"6114","2597"
"6115","2598"
"6116","2599"
"6117","2600"
"6118","2601"
"6119","633"
"6120","53"
"6121","222"
"6122","2602"
"6123","2603"
"6124","2604"
"6125","1542"
"6126","2605"
"6127","1174"
"6128","30"
"6129","2606"
"6130","214"
"6131","491"
"6132","1837"
"6133","2270"
"6134","1956"
"6135","558"
"6136","310"
"6137","593"
"6138","295"
"6139","2607"
"6140","2608"
"6141","106"
"6142","2609"
"6143","2610"
"6144","2611"
"6145","2612"
"6146","364"
"6147","279"
"6148","261"
"6149","2613"
"6150","2614"
"6151","533"
"6152","134"
"6153","2574"
"6154","2615"
"6155","841"
"6156","370"
"6157","1109"
"6158","1585"
"6159","1464"
"6160","2616"
"6161","1075"
"6162","108"
"6163","528"
"6164","1114"
"6165","258"
"6166","2617"
"6167","2618"
"6168","1592"
"6169","2619"
"6170","125"
"6171","2089"
"6172","13"
"6173","2620"
"6174","2621"
"6175","899"
"6176","2622"
"6177","2623"
"6178","381"
"6179","1852"
"6180","2422"
"6181","2624"
"6182","512"
"6183","491"
"6184","15"
"6185","282"
"6186","2625"
"6187","1098"
"6188","2626"
"6189","519"
"6190","2152"
"6191","1713"
"6192","2627"
"6193","2628"
"6194","2629"
"6195","2630"
"6196","2631"
"6197","340"
"6198","321"
"6199","2632"
"6200","2633"
"6201","647"
"6202","2122"
"6203","910"
"6204","2634"
"6205","1217"
"6206","2635"
"6207","85"
"6208","2636"
"6209","2637"
"6210","607"
"6211","2313"
"6212","818"
"6213","2638"
"6214","2639"
"6215","2640"
"6216","902"
"6217","2232"
"6218","2641"
"6219","551"
"6220","1500"
"6221","1417"
"6222","61"
"6223","1769"
"6224","2642"
"6225","128"
"6226","2409"
"6227","426"
"6228","920"
"6229","2643"
"6230","2644"
"6231","1336"
"6232","2645"
"6233","1953"
"6234","1349"
"6235","2646"
"6236","752"
"6237","839"
"6238","2647"
"6239","2648"
"6240","1461"
"6241","2649"
"6242","2650"
"6243","1262"
"6244","2651"
"6245","2652"
"6246","258"
"6247","292"
"6248","1174"
"6249","2653"
"6250","1264"
"6251","2654"
"6252","462"
"6253","1015"
"6254","1466"
"6255","463"
"6256","1695"
"6257","1386"
"6258","1613"
"6259","2655"
"6260","2656"
"6261","2217"
"6262","2657"
"6263","717"
"6264","2658"
"6265","2659"
"6266","2660"
"6267","2661"
"6268","248"
"6269","2662"
"6270","1185"
"6271","1807"
"6272","2663"
"6273","1252"
"6274","1816"
"6275","1957"
"6276","207"
"6277","1141"
"6278","2664"
"6279","1567"
"6280","2665"
"6281","884"
"6282","2666"
"6283","2097"
"6284","2667"
"6285","1548"
"6286","202"
"6287","1522"
"6288","627"
"6289","2668"
"6290","2669"
"6291","1847"
"6292","456"
"6293","1457"
"6294","1883"
"6295","2062"
"6296","2670"
"6297","2671"
"6298","368"
"6299","2672"
"6300","2673"
"6301","517"
"6302","455"
"6303","1008"
"6304","441"
"6305","759"
"6306","467"
"6307","2674"
"6308","1861"
"6309","2675"
"6310","2676"
"6311","2677"
"6312","33"
"6313","522"
"6314","2255"
"6315","2678"
"6316","1957"
"6317","2679"
"6318","2097"
"6319","1585"
"6320","2680"
"6321","1977"
"6322","220"
"6323","512"
"6324","2681"
"6325","1258"
"6326","1606"
"6327","2682"
"6328","2683"
"6329","759"
"6330","1001"
"6331","187"
"6332","2684"
"6333","2685"
"6334","310"
"6335","1973"
"6336","2686"
"6337","1275"
"6338","534"
"6339","364"
"6340","2687"
"6341","824"
"6342","404"
"6343","1171"
"6344","916"
"6345","2688"
"6346","1267"
"6347","1931"
"6348","423"
"6349","874"
"6350","779"
"6351","437"
"6352","913"
"6353","2689"
"6354","2690"
"6355","2691"
"6356","711"
"6357","2692"
"6358","2693"
"6359","634"
"6360","2694"
"6361","151"
"6362","2695"
"6363","51"
"6364","1879"
"6365","2150"
"6366","2696"
"6367","2697"
"6368","1023"
"6369","164"
"6370","2698"
"6371","2699"
"6372","984"
"6373","353"
"6374","387"
"6375","1949"
"6376","106"
"6377","2700"
"6378","2022"
"6379","414"
"6380","2630"
"6381","2701"
"6382","391"
"6383","1516"
"6384","2702"
"6385","166"
"6386","1076"
"6387","32"
"6388","30"
"6389","123"
"6390","1704"
"6391","1399"
"6392","585"
"6393","1109"
"6394","2681"
"6395","370"
"6396","88"
"6397","137"
"6398","1821"
"6399","2703"
"6400","1957"
"6401","955"
"6402","449"
"6403","1537"
"6404","726"
"6405","1335"
"6406","1946"
"6407","2704"
"6408","2705"
"6409","2706"
"6410","2669"
"6411","1047"
"6412","2707"
"6413","1261"
"6414","2220"
"6415","1585"
"6416","1417"
"6417","2708"
"6418","2709"
"6419","2710"
"6420","1590"
"6421","2711"
"6422","157"
"6423","512"
"6424","2712"
"6425","180"
"6426","2569"
"6427","2049"
"6428","1417"
"6429","2713"
"6430","2714"
"6431","2715"
"6432","2705"
"6433","872"
"6434","1824"
"6435","2716"
"6436","74"
"6437","1069"
"6438","2539"
"6439","61"
"6440","2717"
"6441","2718"
"6442","2719"
"6443","253"
"6444","2027"
"6445","2720"
"6446","522"
"6447","2721"
"6448","601"
"6449","2722"
"6450","1750"
"6451","949"
"6452","2723"
"6453","2724"
"6454","1793"
"6455","2725"
"6456","976"
"6457","2726"
"6458","2152"
"6459","2727"
"6460","2728"
"6461","2729"
"6462","2730"
"6463","2731"
"6464","2619"
"6465","2732"
"6466","2733"
"6467","512"
"6468","2734"
"6469","1094"
"6470","116"
"6471","768"
"6472","2735"
"6473","2736"
"6474","680"
"6475","2737"
"6476","2738"
"6477","1617"
"6478","291"
"6479","2739"
"6480","2740"
"6481","1965"
"6482","2741"
"6483","2742"
"6484","1967"
"6485","621"
"6486","2743"
"6487","2744"
"6488","2745"
"6489","1237"
"6490","624"
"6491","2746"
"6492","1321"
"6493","79"
"6494","1331"
"6495","1345"
"6496","1337"
"6497","1484"
"6498","2747"
"6499","1154"
"6500","685"
"6501","661"
"6502","2748"
"6503","2348"
"6504","19"
"6505","2749"
"6506","497"
"6507","2750"
"6508","1947"
"6509","211"
"6510","249"
"6511","2751"
"6512","2752"
"6513","717"
"6514","2753"
"6515","2754"
"6516","2755"
"6517","436"
"6518","2756"
"6519","2757"
"6520","1163"
"6521","364"
"6522","2758"
"6523","780"
"6525","204"
"6526","2759"
"6527","694"
"6528","2760"
"6529","2761"
"6530","267"
"6531","1792"
"6532","681"
"6533","839"
"6534","282"
"6535","2219"
"6536","2579"
"6537","941"
"6538","248"
"6539","1489"
"6540","2481"
"6541","2762"
"6542","1434"
"6543","2714"
"6544","810"
"6545","1719"
"6546","228"
"6547","466"
"6548","2763"
"6549","630"
"6550","85"
"6551","2764"
"6552","1829"
"6553","2765"
"6554","2766"
"6555","1712"
"6556","2767"
"6557","2768"
"6558","1911"
"6559","1107"
"6560","17"
"6561","658"
"6562","1630"
"6563","1517"
"6564","1053"
"6565","2769"
"6566","1650"
"6567","2770"
"6568","2771"
"6569","2705"
"6570","1739"
"6571","1771"
"6572","1913"
"6573","1415"
"6574","1101"
"6575","899"
"6576","1909"
"6577","2772"
"6578","2773"
"6579","547"
"6580","2774"
"6581","2775"
"6582","2776"
"6583","2777"
"6584","19"
"6585","2778"
"6586","2779"
"6587","347"
"6588","1798"
"6589","2780"
"6590","2180"
"6591","2066"
"6592","2522"
"6593","1679"
"6594","658"
"6595","874"
"6596","2781"
"6597","43"
"6598","630"
"6599","1015"
"6600","17"
"6601","2782"
"6602","2783"
"6603","2770"
"6604","2784"
"6605","893"
"6606","2785"
"6607","1059"
"6608","843"
"6609","2786"
"6610","2787"
"6611","1180"
"6612","1872"
"6613","2788"
"6614","2789"
"6615","2790"
"6616","2791"
"6617","321"
"6618","2792"
"6619","946"
"6620","461"
"6621","2793"
"6622","2794"
"6623","2795"
"6624","784"
"6625","2796"
"6626","943"
"6627","464"
"6628","2797"
"6629","2798"
"6630","2799"
"6631","1359"
"6632","2800"
"6633","630"
"6634","2602"
"6635","621"
"6636","1447"
"6637","2801"
"6638","2802"
"6639","2803"
"6640","1060"
"6641","2804"
"6642","2805"
"6643","2566"
"6644","334"
"6645","1185"
"6646","158"
"6647","310"
"6648","817"
"6649","1344"
"6650","497"
"6651","914"
"6652","615"
"6653","58"
"6654","2644"
"6655","1583"
"6656","904"
"6657","2806"
"6658","955"
"6659","2807"
"6660","2808"
"6661","1331"
"6662","2070"
"6663","566"
"6664","2809"
"6665","741"
"6666","2810"
"6667","2811"
"6668","2812"
"6669","767"
"6670","2813"
"6671","135"
"6672","2814"
"6673","2815"
"6674","2816"
"6675","2817"
"6676","1123"
"6677","2818"
"6678","1221"
"6679","2819"
"6680","1682"
"6681","352"
"6682","2820"
"6683","2821"
"6684","608"
"6685","1098"
"6686","2822"
"6687","563"
"6688","2823"
"6689","2824"
"6690","2825"
"6691","1741"
"6692","85"
"6693","2826"
"6694","433"
"6695","687"
"6696","2827"
"6697","2828"
"6698","1824"
"6699","2804"
"6700","475"
"6701","1022"
"6702","2829"
"6703","2232"
"6704","910"
"6705","2830"
"6706","2831"
"6707","23"
"6708","2832"
"6709","549"
"6710","2592"
"6711","2195"
"6712","803"
"6713","541"
"6714","2833"
"6715","2559"
"6716","467"
"6717","2210"
"6718","1072"
"6719","2834"
"6720","2835"
"6721","2836"
"6722","2837"
"6723","1581"
"6724","2838"
"6725","2839"
"6726","5"
"6727","1565"
"6728","2840"
"6729","2455"
"6730","2841"
"6731","2842"
"6732","1069"
"6733","2109"
"6734","2843"
"6735","1881"
"6736","846"
"6737","904"
"6738","2844"
"6739","1212"
"6740","2845"
"6741","2846"
"6742","716"
"6743","2847"
"6744","717"
"6745","2120"
"6746","74"
"6747","2848"
"6748","878"
"6749","2849"
"6750","2850"
"6751","882"
"6752","2851"
"6753","821"
"6754","1517"
"6755","1638"
"6756","1712"
"6757","1306"
"6758","272"
"6759","2852"
"6760","2853"
"6761","2854"
"6762","607"
"6763","2855"
"6764","2856"
"6765","505"
"6766","1009"
"6767","824"
"6768","2857"
"6769","904"
"6770","2858"
"6771","1125"
"6772","2859"
"6773","512"
"6774","1293"
"6775","869"
"6776","2860"
"6777","2861"
"6778","1161"
"6779","2862"
"6780","2337"
"6781","2863"
"6782","2864"
"6783","2865"
"6784","2866"
"6785","2867"
"6786","2868"
"6787","2869"
"6788","1850"
"6789","1954"
"6790","2870"
"6791","460"
"6792","2871"
"6793","2872"
"6794","818"
"6795","32"
"6796","2873"
"6797","2874"
"6798","403"
"6799","2875"
"6800","2876"
"6801","2091"
"6802","2877"
"6803","594"
"6804","1306"
"6805","2878"
"6806","2879"
"6807","122"
"6808","340"
"6809","1860"
"6810","2880"
"6811","426"
"6812","2881"
"6813","1000"
"6814","2882"
"6815","2883"
"6816","2884"
"6817","168"
"6818","2885"
"6819","2886"
"6820","2700"
"6821","821"
"6822","2887"
"6823","453"
"6824","1357"
"6825","2888"
"6826","269"
"6827","2889"
"6828","2890"
"6829","2891"
"6830","1464"
"6831","2892"
"6832","2893"
"6833","2894"
"6834","1410"
"6835","1629"
"6836","1816"
"6837","1145"
"6838","2895"
"6839","2106"
"6840","1841"
"6841","2896"
"6842","2897"
"6843","121"
"6844","1302"
"6845","2898"
"6846","2899"
"6847","2900"
"6848","2901"
"6849","702"
"6850","1583"
"6851","2902"
"6852","2903"
"6853","1946"
"6854","1076"
"6855","672"
"6856","2904"
"6858","1740"
"6859","2905"
"6860","2906"
"6861","558"
"6862","2907"
"6863","2908"
"6864","2909"
"6865","2866"
"6866","2754"
"6867","2744"
"6868","2910"
"6869","2644"
"6870","2911"
"6871","1581"
"6872","2231"
"6873","2021"
"6874","2912"
"6875","1771"
"6876","2913"
"6877","727"
"6878","2914"
"6879","457"
"6880","1697"
"6881","2915"
"6882","2916"
"6883","2181"
"6884","2917"
"6885","2872"
"6886","97"
"6887","2918"
"6888","2919"
"6889","2920"
"6890","2453"
"6891","2921"
"6892","726"
"6893","270"
"6894","2922"
"6895","2923"
"6896","2924"
"6897","2925"
"6898","403"
"6899","475"
"6900","2814"
"6901","1210"
"6902","1023"
"6903","2926"
"6904","1255"
"6905","2927"
"6906","1946"
"6907","2928"
"6908","2697"
"6909","2479"
"6910","2929"
"6911","1480"
"6912","2930"
"6913","211"
"6914","2779"
"6915","2931"
"6916","2155"
"6917","2932"
"6918","1410"
"6919","1336"
"6920","982"
"6921","2933"
"6922","611"
"6923","2934"
"6924","2935"
"6925","1679"
"6926","296"
"6927","2936"
"6928","518"
"6929","24"
"6930","2937"
"6931","2938"
"6932","1860"
"6933","2939"
"6934","741"
"6935","566"
"6936","2940"
"6937","1674"
"6938","835"
"6939","2941"
"6940","2824"
"6941","2942"
"6942","722"
"6943","536"
"6944","1151"
"6945","1881"
"6946","823"
"6947","2943"
"6948","2944"
"6949","2945"
"6950","2946"
"6951","667"
"6952","1141"
"6953","288"
"6954","2309"
"6955","2947"
"6956","1396"
"6957","2948"
"6958","1685"
"6959","2949"
"6960","2098"
"6961","1872"
"6962","2158"
"6963","973"
"6964","1977"
"6965","1217"
"6966","2950"
"6967","265"
"6968","2951"
"6969","214"
"6970","1024"
"6971","2952"
"6972","2953"
"6973","132"
"6974","2218"
"6975","2954"
"6976","1111"
"6977","15"
"6978","2955"
"6979","2343"
"6980","136"
"6981","44"
"6982","2956"
"6983","1492"
"6984","2957"
"6985","2958"
"6986","2959"
"6987","265"
"6988","2960"
"6989","971"
"6990","703"
"6991","452"
"6992","726"
"6993","2961"
"6994","2886"
"6995","868"
"6996","2962"
"6997","2963"
"6998","2293"
"6999","2964"
"7000","2965"
"7001","2966"
"7002","479"
"7003","2967"
"7004","2968"
"7005","1337"
"7006","2969"
"7007","118"
"7008","449"
"7009","2970"
"7010","2971"
"7011","2972"
"7012","2973"
"7013","1666"
"7014","2974"
"7015","1185"
"7016","2471"
"7017","2975"
"7018","2976"
"7019","550"
"7020","2977"
"7021","2978"
"7022","2979"
"7023","1001"
"7024","1758"
"7025","1325"
"7026","352"
"7027","2980"
"7028","2549"
"7029","1229"
"7030","1141"
"7031","2981"
"7032","449"
"7033","2982"
"7034","797"
"7035","1881"
"7036","2983"
"7037","753"
"7038","1180"
"7039","91"
"7040","2580"
"7041","1728"
"7042","856"
"7043","2984"
"7044","258"
"7045","1283"
"7046","2985"
"7047","334"
"7048","2986"
"7049","214"
"7050","1780"
"7051","2987"
"7052","2988"
"7053","2989"
"7054","2990"
"7055","2638"
"7056","2787"
"7057","2842"
"7058","2271"
"7059","3"
"7060","2565"
"7061","2991"
"7062","2992"
"7063","2993"
"7064","1713"
"7065","2994"
"7066","767"
"7067","1552"
"7068","2825"
"7069","1211"
"7070","832"
"7071","2995"
"7072","2996"
"7073","57"
"7074","1396"
"7075","733"
"7076","981"
"7077","957"
"7078","2997"
"7079","2998"
"7080","2999"
"7081","151"
"7082","3000"
"7083","3001"
"7084","1141"
"7085","2056"
"7086","1064"
"7087","1363"
"7088","3002"
"7089","352"
"7090","3003"
"7091","89"
"7092","280"
"7093","3004"
"7094","834"
"7095","1229"
"7096","20"
"7097","1023"
"7098","3005"
"7099","3006"
"7100","202"
"7101","513"
"7102","2311"
"7103","1679"
"7104","509"
"7105","3007"
"7106","2096"
"7107","3008"
"7108","3009"
"7109","899"
"7110","253"
"7111","3010"
"7112","3011"
"7113","282"
"7114","644"
"7115","164"
"7116","3012"
"7117","3013"
"7118","245"
"7119","1799"
"7120","1236"
"7121","363"
"7122","181"
"7123","3014"
"7124","466"
"7125","221"
"7126","3015"
"7127","1237"
"7128","3016"
"7129","2209"
"7130","3017"
"7131","360"
"7132","3018"
"7133","1122"
"7134","360"
"7135","191"
"7136","899"
"7137","2845"
"7138","186"
"7139","3019"
"7140","2098"
"7141","732"
"7142","3020"
"7143","1847"
"7144","1343"
"7145","2995"
"7146","1583"
"7147","373"
"7148","1999"
"7149","3021"
"7150","3022"
"7151","3023"
"7152","2258"
"7153","3024"
"7154","2061"
"7155","1145"
"7156","629"
"7157","3025"
"7158","741"
"7159","233"
"7160","1624"
"7161","3026"
"7162","3027"
"7163","168"
"7164","3028"
"7165","697"
"7166","1283"
"7167","3029"
"7168","1662"
"7169","3030"
"7170","1824"
"7171","1117"
"7172","1911"
"7173","746"
"7174","3031"
"7175","1881"
"7176","3032"
"7177","2625"
"7178","3033"
"7179","642"
"7180","3034"
"7181","3035"
"7182","2685"
"7183","2598"
"7184","1911"
"7185","3036"
"7186","1980"
"7187","3037"
"7188","3038"
"7189","2250"
"7190","3039"
"7191","151"
"7192","1076"
"7193","2271"
"7194","9"
"7195","943"
"7196","3040"
"7197","3041"
"7198","1553"
"7199","1492"
"7200","3042"
"7201","3043"
"7202","2029"
"7203","549"
"7204","807"
"7205","3044"
"7206","3045"
"7207","347"
"7208","1600"
"7209","1366"
"7210","310"
"7211","3046"
"7212","3047"
"7213","3048"
"7214","1944"
"7215","1251"
"7216","174"
"7217","3049"
"7218","3050"
"7219","1640"
"7220","2370"
"7221","184"
"7222","2098"
"7223","1255"
"7224","3051"
"7225","2051"
"7226","1029"
"7227","1391"
"7228","889"
"7229","1532"
"7230","1953"
"7231","1016"
"7232","1172"
"7233","2294"
"7234","1581"
"7235","3052"
"7236","1728"
"7237","3053"
"7238","251"
"7239","282"
"7240","1370"
"7241","3054"
"7242","3055"
"7243","3056"
"7244","2191"
"7245","3057"
"7246","57"
"7247","3058"
"7248","3059"
"7249","3033"
"7250","1237"
"7251","3060"
"7252","250"
"7253","3061"
"7255","1292"
"7256","3062"
"7257","3063"
"7258","35"
"7259","83"
"7260","2177"
"7261","1407"
"7262","1769"
"7263","3064"
"7264","3065"
"7265","501"
"7266","1179"
"7267","1007"
"7268","1917"
"7269","1674"
"7270","279"
"7271","3066"
"7272","3067"
"7273","3068"
"7274","187"
"7275","3069"
"7276","3070"
"7277","726"
"7278","2676"
"7279","409"
"7280","151"
"7281","61"
"7282","3071"
"7283","3072"
"7284","196"
"7285","3073"
"7286","3074"
"7287","3075"
"7288","3076"
"7289","2147"
"7290","3077"
"7291","351"
"7292","3078"
"7293","3079"
"7294","1414"
"7295","1572"
"7296","971"
"7297","421"
"7298","1259"
"7299","1909"
"7300","310"
"7301","3080"
"7302","2218"
"7303","2144"
"7304","661"
"7305","420"
"7306","417"
"7307","1349"
"7308","3081"
"7309","3082"
"7310","2744"
"7311","2998"
"7312","1275"
"7313","2627"
"7314","3083"
"7315","614"
"7316","3084"
"7317","3085"
"7318","3086"
"7319","1244"
"7320","3087"
"7321","2791"
"7322","3088"
"7323","3089"
"7324","875"
"7325","472"
"7326","132"
"7327","2542"
"7328","3090"
"7329","3091"
"7330","2661"
"7331","3092"
"7332","3093"
"7333","2784"
"7334","2747"
"7335","3094"
"7336","202"
"7337","151"
"7338","3095"
"7339","3096"
"7340","513"
"7341","3008"
"7342","3097"
"7343","1217"
"7344","3098"
"7345","3099"
"7346","1412"
"7347","3100"
"7348","1878"
"7350","3101"
"7351","3102"
"7352","3103"
"7353","83"
"7354","3104"
"7355","1113"
"7356","3105"
"7357","3106"
"7358","596"
"7359","3107"
"7360","3108"
"7361","1403"
"7362","3109"
"7363","2990"
"7364","3110"
"7365","3111"
"7366","508"
"7367","2417"
"7368","3112"
"7369","2141"
"7370","1336"
"7371","1780"
"7372","3113"
"7373","3114"
"7374","1017"
"7375","3115"
"7376","629"
"7377","160"
"7378","1264"
"7379","90"
"7380","3116"
"7381","627"
"7382","3117"
"7383","1174"
"7384","3118"
"7385","2311"
"7386","1601"
"7387","3119"
"7388","3120"
"7389","757"
"7390","3121"
"7391","3122"
"7392","2698"
"7393","1912"
"7394","3123"
"7395","165"
"7396","512"
"7397","3124"
"7398","3125"
"7399","1237"
"7400","622"
"7401","2152"
"7402","2180"
"7403","3126"
"7404","85"
"7405","541"
"7406","3127"
"7407","633"
"7408","3128"
"7409","424"
"7410","3129"
"7411","697"
"7412","2714"
"7413","808"
"7414","3130"
"7415","3131"
"7416","3125"
"7417","3132"
"7418","3133"
"7419","3134"
"7420","3135"
"7421","3136"
"7422","3137"
"7423","3138"
"7424","1116"
"7425","3139"
"7426","1464"
"7427","977"
"7428","403"
"7429","3140"
"7430","1588"
"7431","3141"
"7432","2132"
"7433","3142"
"7434","3143"
"7435","791"
"7436","1431"
"7437","1952"
"7438","3144"
"7439","746"
"7440","2391"
"7441","24"
"7442","3145"
"7443","3146"
"7444","69"
"7445","102"
"7446","3147"
"7447","3148"
"7449","2933"
"7450","1807"
"7451","2444"
"7452","3149"
"7453","3150"
"7454","3151"
"7455","2401"
"7456","936"
"7457","3152"
"7458","3153"
"7459","3154"
"7460","994"
"7461","3155"
"7462","3156"
"7463","1141"
"7464","3144"
"7465","3157"
"7466","1374"
"7467","2021"
"7468","211"
"7469","3158"
"7470","1264"
"7471","2406"
"7472","851"
"7473","3159"
"7474","52"
"7475","3160"
"7476","151"
"7477","2076"
"7478","3161"
"7479","51"
"7480","3162"
"7481","3163"
"7482","2788"
"7483","3164"
"7484","30"
"7485","310"
"7486","1402"
"7487","3165"
"7488","3166"
"7489","1690"
"7490","843"
"7491","3167"
"7492","3168"
"7493","3169"
"7494","1113"
"7495","3170"
"7496","3171"
"7497","1917"
"7498","2444"
"7499","723"
"7500","3085"
"7501","1931"
"7502","537"
"7503","3172"
"7504","579"
"7505","124"
"7506","3173"
"7507","3174"
"7508","2361"
"7509","3175"
"7510","3176"
"7511","365"
"7512","3177"
"7513","3178"
"7514","3179"
"7515","3180"
"7516","853"
"7517","85"
"7518","3181"
"7519","1453"
"7520","174"
"7521","3182"
"7522","452"
"7523","446"
"7524","1149"
"7525","1034"
"7526","1366"
"7527","1096"
"7528","1443"
"7529","1950"
"7530","3183"
"7531","1411"
"7532","1345"
"7533","1141"
"7534","3184"
"7535","3185"
"7536","241"
"7537","3186"
"7538","3187"
"7539","724"
"7540","3188"
"7541","3189"
"7542","3190"
"7543","3153"
"7544","3191"
"7545","3192"
"7546","3193"
"7547","3194"
"7548","2135"
"7549","3195"
"7550","841"
"7551","3196"
"7552","151"
"7553","352"
"7554","3197"
"7555","1206"
"7556","3198"
"7557","509"
"7558","3199"
"7559","469"
"7560","1970"
"7561","2961"
"7562","3200"
"7563","410"
"7564","3201"
"7565","3202"
"7566","3203"
"7567","3204"
"7568","1327"
"7569","3205"
"7570","3206"
"7571","3072"
"7572","3207"
"7573","131"
"7574","388"
"7576","78"
"7577","3208"
"7578","1581"
"7579","1079"
"7580","2567"
"7581","566"
"7582","3209"
"7583","1973"
"7584","691"
"7585","578"
"7586","1988"
"7587","3210"
"7588","2011"
"7589","3211"
"7590","2666"
"7591","2392"
"7592","3212"
"7593","3213"
"7594","1243"
"7595","3166"
"7596","3214"
"7597","902"
"7598","3215"
"7599","433"
"7600","3216"
"7601","3217"
"7602","3218"
"7603","3219"
"7604","919"
"7605","3220"
"7606","3193"
"7607","1578"
"7608","3221"
"7609","1857"
"7610","3222"
"7611","25"
"7612","3223"
"7613","2289"
"7614","2205"
"7615","3224"
"7616","3225"
"7617","3226"
"7618","84"
"7619","1395"
"7620","1357"
"7621","1037"
"7622","1285"
"7623","3227"
"7624","3228"
"7625","1022"
"7626","3229"
"7627","1141"
"7628","388"
"7629","90"
"7630","55"
"7631","1327"
"7632","3230"
"7633","385"
"7634","3231"
"7635","3232"
"7636","2471"
"7637","1132"
"7638","374"
"7639","3233"
"7640","187"
"7641","3234"
"7642","3235"
"7643","3236"
"7644","3237"
"7645","1036"
"7646","3238"
"7647","1586"
"7648","734"
"7649","87"
"7650","3239"
"7651","3240"
"7652","3241"
"7653","1463"
"7654","2972"
"7655","2923"
"7656","3242"
"7657","322"
"7658","3243"
"7659","1462"
"7660","2074"
"7661","950"
"7662","3244"
"7663","1484"
"7664","3245"
"7665","3246"
"7666","3247"
"7667","757"
"7668","2122"
"7669","3248"
"7670","1165"
"7671","1934"
"7672","861"
