"4904","9"
"4904","58"
"4904","64"
"4905","25"
"4905","30"
"4906","22"
"4906","30"
"4907","1"
"4908","7"
"4908","15"
"4909","1"
"4910","1"
"4910","18"
"4910","25"
"4911","4"
"4912","19"
"4913","3"
"4913","6"
"4914","2"
"4915","6"
"4916","1"
"4916","2"
"4916","29"
"4917","7"
"4918","1"
"4918","2"
"4919","2"
"4919","8"
"4919","9"
"4919","18"
"4920","2"
"4920","4"
"4920","8"
"4921","1"
"4922","1"
"4922","15"
"4923","19"
"4924","1"
"4924","4"
"4925","24"
"4926","1"
"4926","15"
"4926","24"
"4927","2"
"4927","8"
"4927","9"
"4928","1"
"4929","1"
"4930","4"
"4931","15"
"4931","43"
"4932","1"
"4932","2"
"4933","2"
"4933","24"
"4934","23"
"4935","2"
"4935","4"
"4936","13"
"4937","1"
"4937","6"
"4937","11"
"4938","20"
"4939","1"
"4939","10"
"4939","15"
"4940","6"
"4940","13"
"4941","1"
"4941","54"
"4942","4"
"4942","17"
"4943","1"
"4943","10"
"4944","27"
"4945","1"
"4945","10"
"4946","4"
"4947","1"
"4947","4"
"4948","1"
"4949","1"
"4950","2"
"4950","9"
"4950","17"
"4950","28"
"4951","8"
"4951","9"
"4952","23"
"4953","22"
"4954","23"
"4955","3"
"4955","17"
"4956","1"
"4956","17"
"4956","31"
"4957","17"
"4957","19"
"4957","29"
"4958","19"
"4959","1"
"4959","3"
"4959","6"
"4960","19"
"4961","1"
"4962","2"
"4962","8"
"4962","9"
"4962","18"
"4963","1"
"4963","11"
"4964","1"
"4964","9"
"4964","18"
"4965","19"
"4966","6"
"4966","40"
"4967","1"
"4967","2"
"4967","29"
"4968","1"
"4969","23"
"4970","19"
"4970","47"
"4971","1"
"4972","2"
"4973","9"
"4973","17"
"4974","1"
"4974","6"
"4975","4"
"4975","9"
"4975","18"
"4976","1"
"4976","2"
"4977","1"
"4977","2"
"4978","1"
"4978","11"
"4978","55"
"4979","5"
"4979","6"
"4980","1"
"4980","2"
"4980","29"
"4981","1"
"4981","15"
"4982","1"
"4982","12"
"4982","24"
"4983","1"
"4984","4"
"4985","2"
"4986","2"
"4987","21"
"4988","9"
"4988","13"
"4988","17"
"4989","2"
"4989","33"
"4990","26"
"4991","1"
"4991","9"
"4992","1"
"4993","13"
"4994","4"
"4995","4"
"4995","19"
"4996","2"
"4997","1"
"4998","13"
"4998","40"
"4999","6"
"4999","7"
"5000","27"
"5000","28"
"5001","1"
"5001","32"
"5002","1"
"5002","62"
"5003","19"
"5004","1"
"5004","15"
"5004","28"
"5005","3"
"5005","6"
"5006","6"
"5006","29"
"5007","2"
"5008","21"
"5009","1"
"5009","19"
"5010","2"
"5010","45"
"5011","58"
"5012","27"
"5013","1"
"5014","10"
"5014","13"
"5015","20"
"5016","2"
"5016","9"
"5017","9"
"5017","17"
"5017","18"
"5017","41"
"5018","2"
"5018","17"
"5018","19"
"5019","1"
"5019","4"
"5020","19"
"5021","1"
"5021","2"
"5021","15"
"5022","1"
"5022","11"
"5023","1"
"5024","2"
"5024","5"
"5025","4"
"5025","6"
"5026","1"
"5026","2"
"5027","2"
"5027","9"
"5027","18"
"5028","24"
"5028","30"
"5029","6"
"5029","21"
"5030","1"
"5030","54"
"5031","1"
"5031","2"
"5031","3"
"5032","1"
"5032","2"
"5032","29"
"5033","1"
"5033","3"
"5033","32"
"5034","1"
"5034","2"
"5034","28"
"5035","2"
"5035","3"
"5035","29"
"5036","2"
"5036","29"
"5037","2"
"5037","5"
"5037","19"
"5038","2"
"5038","8"
"5038","9"
"5039","1"
"5040","2"
"5040","9"
"5041","5"
"5041","6"
"5042","19"
"5043","1"
"5043","2"
"5043","29"
"5044","21"
"5045","2"
"5046","1"
"5046","2"
"5046","29"
"5047","1"
"5047","15"
"5048","6"
"5049","13"
"5050","1"
"5050","4"
"5050","20"
"5051","2"
"5051","29"
"5052","13"
"5053","19"
"5054","1"
"5054","2"
"5055","1"
"5055","2"
"5055","29"
"5056","22"
"5057","27"
"5058","1"
"5058","2"
"5058","10"
"5059","2"
"5059","19"
"5060","1"
"5061","1"
"5062","32"
"5062","43"
"5063","24"
"5063","34"
"5064","1"
"5064","2"
"5064","24"
"5065","1"
"5065","15"
"5066","1"
"5066","2"
"5066","29"
"5067","5"
"5067","19"
"5068","2"
"5068","5"
"5069","3"
"5070","15"
"5070","20"
"5071","13"
"5072","3"
"5072","6"
"5073","19"
"5074","1"
"5074","3"
"5074","15"
"5075","2"
"5076","2"
"5076","22"
"5077","1"
"5078","1"
"5078","2"
"5078","29"
"5079","5"
"5079","6"
"5080","36"
"5081","6"
"5081","18"
"5082","23"
"5083","4"
"5084","19"
"5085","2"
"5085","9"
"5086","3"
"5086","6"
"5087","1"
"5088","1"
"5088","2"
"5088","29"
"5089","19"
"5090","6"
"5091","1"
"5091","15"
"5091","32"
"5092","1"
"5092","2"
"5093","19"
"5094","1"
"5095","6"
"5096","21"
"5097","6"
"5098","3"
"5098","4"
"5099","1"
"5100","2"
"5100","4"
"5100","6"
"5101","1"
"5101","17"
"5102","1"
"5103","2"
"5104","2"
"5105","1"
"5105","15"
"5105","32"
"5106","1"
"5106","11"
"5106","19"
"5107","1"
"5107","6"
"5108","18"
"5109","2"
"5109","17"
"5110","2"
"5111","1"
"5112","1"
"5112","2"
"5113","1"
"5114","1"
"5114","18"
"5115","13"
"5115","30"
"5116","8"
"5116","9"
"5117","1"
"5117","19"
"5118","1"
"5118","3"
"5119","19"
"5120","1"
"5121","1"
"5122","1"
"5123","4"
"5123","17"
"5124","17"
"5124","18"
"5125","1"
"5125","20"
"5126","4"
"5126","6"
"5127","2"
"5127","9"
"5127","17"
"5128","1"
"5128","15"
"5129","1"
"5129","10"
"5130","6"
"5131","1"
"5131","53"
"5132","18"
"5133","19"
"5134","9"
"5135","19"
"5136","1"
"5136","18"
"5136","41"
"5137","9"
"5138","1"
"5138","2"
"5139","1"
"5140","1"
"5141","27"
"5142","2"
"5142","4"
"5142","9"
"5143","1"
"5143","2"
"5143","30"
"5144","19"
"5145","1"
"5145","2"
"5145","15"
"5145","32"
"5146","1"
"5146","2"
"5146","4"
"5147","1"
"5147","2"
"5148","2"
"5148","32"
"5149","1"
"5149","10"
"5150","13"
"5151","38"
"5151","43"
"5152","13"
"5152","40"
"5153","2"
"5153","5"
"5154","1"
"5155","9"
"5155","27"
"5156","27"
"5157","2"
"5157","4"
"5158","6"
"5159","1"
"5159","11"
"5159","16"
"5160","1"
"5161","1"
"5161","3"
"5161","30"
"5162","26"
"5163","19"
"5164","2"
"5165","4"
"5165","6"
"5166","27"
"5167","2"
"5168","1"
"5168","2"
"5168","18"
"5169","5"
"5169","6"
"5170","19"
"5171","1"
"5172","6"
"5172","21"
"5173","1"
"5173","11"
"5174","8"
"5174","62"
"5175","5"
"5175","6"
"5175","22"
"5176","1"
"5176","18"
"5177","1"
"5177","2"
"5177","29"
"5178","2"
"5178","20"
"5179","1"
"5179","16"
"5179","31"
"5180","1"
"5180","3"
"5181","27"
"5182","20"
"5183","13"
"5183","17"
"5184","19"
"5185","2"
"5185","5"
"5185","18"
"5186","24"
"5187","24"
"5187","43"
"5188","1"
"5188","5"
"5189","6"
"5190","4"
"5191","1"
"5191","2"
"5192","1"
"5192","60"
"5193","6"
"5194","7"
"5194","15"
"5194","25"
"5195","6"
"5195","15"
"5195","42"
"5196","5"
"5197","5"
"5197","24"
"5197","52"
"5198","4"
"5198","5"
"5199","4"
"5199","5"
"5199","6"
"5200","1"
"5201","2"
"5202","1"
"5202","10"
"5203","5"
"5203","6"
"5204","2"
"5205","19"
"5206","2"
"5206","22"
"5207","34"
"5208","5"
"5208","6"
"5209","1"
"5210","19"
"5210","54"
"5211","13"
"5212","13"
"5213","2"
"5214","1"
"5214","2"
"5214","29"
"5215","1"
"5215","3"
"5215","6"
"5215","37"
"5216","1"
"5216","18"
"5217","1"
"5218","1"
"5218","2"
"5219","1"
"5220","31"
"5221","2"
"5222","27"
"5223","19"
"5223","31"
"5224","1"
"5225","1"
"5226","2"
"5226","9"
"5226","17"
"5227","44"
"5228","1"
"5228","2"
"5229","1"
"5229","15"
"5230","22"
"5230","37"
"5231","13"
"5232","2"
"5232","4"
"5233","3"
"5234","1"
"5234","2"
"5235","2"
"5236","8"
"5236","9"
"5237","1"
"5238","2"
"5238","8"
"5238","38"
"5239","22"
"5240","9"
"5241","4"
"5241","5"
"5242","1"
"5242","2"
"5242","29"
"5243","1"
"5243","2"
"5243","15"
"5244","1"
"5244","18"
"5245","1"
"5246","2"
"5246","5"
"5247","24"
"5247","43"
"5248","1"
"5249","21"
"5250","1"
"5250","3"
"5251","2"
"5252","5"
"5252","27"
"5253","1"
"5253","2"
"5253","17"
"5254","1"
"5254","2"
"5255","3"
"5255","6"
"5256","1"
"5257","27"
"5258","1"
"5258","15"
"5259","1"
"5259","12"
"5259","29"
"5260","1"
"5260","2"
"5260","33"
"5261","1"
"5262","1"
"5262","2"
"5263","2"
"5264","6"
"5265","18"
"5265","33"
"5266","4"
"5267","6"
"5268","4"
"5268","6"
"5269","2"
"5270","2"
"5270","5"
"5271","1"
"5271","2"
"5271","29"
"5272","2"
"5273","1"
"5273","48"
"5274","2"
"5275","2"
"5276","19"
"5277","15"
"5277","24"
"5277","43"
"5278","13"
"5279","1"
"5279","2"
"5279","5"
"5279","29"
"5280","19"
"5281","57"
"5282","1"
"5282","2"
"5282","15"
"5283","6"
"5284","31"
"5285","1"
"5286","1"
"5286","19"
"5287","1"
"5287","40"
"5288","16"
"5289","22"
"5290","2"
"5291","6"
"5292","2"
"5293","19"
"5294","19"
"5295","21"
"5296","2"
"5297","27"
"5298","43"
"5299","13"
"5300","24"
"5300","47"
"5301","1"
"5302","1"
"5302","30"
"5303","2"
"5303","24"
"5304","29"
"5304","33"
"5305","1"
"5306","22"
"5307","2"
"5308","3"
"5308","6"
"5309","4"
"5309","6"
"5310","5"
"5310","22"
"5311","1"
"5311","28"
"5311","29"
"5312","1"
"5312","15"
"5313","5"
"5313","6"
"5314","1"
"5314","11"
"5315","8"
"5315","38"
"5316","2"
"5317","1"
"5317","2"
"5317","29"
"5318","1"
"5318","2"
"5318","29"
"5319","1"
"5319","38"
"5320","21"
"5321","1"
"5322","1"
"5322","2"
"5322","24"
"5323","18"
"5324","1"
"5325","27"
"5326","1"
"5326","10"
"5327","27"
"5328","1"
"5328","11"
"5329","2"
"5330","10"
"5330","43"
"5331","27"
"5331","32"
"5332","13"
"5333","2"
"5333","32"
"5334","6"
"5335","1"
"5335","6"
"5336","31"
"5337","2"
"5337","9"
"5337","18"
"5338","1"
"5339","6"
"5340","11"
"5340","30"
"5341","2"
"5341","5"
"5342","1"
"5343","1"
"5343","2"
"5343","29"
"5344","1"
"5344","11"
"5345","13"
"5345","41"
"5346","19"
"5347","19"
"5347","43"
"5347","56"
"5348","10"
"5349","1"
"5349","15"
"5349","24"
"5350","1"
"5351","23"
"5352","2"
"5353","2"
"5354","10"
"5354","19"
"5355","2"
"5356","21"
"5357","43"
"5358","13"
"5358","15"
"5358","24"
"5359","1"
"5360","2"
"5360","32"
"5361","32"
"5361","43"
"5362","15"
"5362","53"
"5363","1"
"5363","2"
"5363","29"
"5364","1"
"5364","22"
"5365","23"
"5366","1"
"5366","2"
"5367","3"
"5367","19"
"5368","1"
"5369","2"
"5369","9"
"5369","17"
"5370","1"
"5370","6"
"5371","19"
"5372","14"
"5372","18"
"5373","7"
"5373","30"
"5373","55"
"5374","30"
"5375","7"
"5376","2"
"5377","8"
"5377","17"
"5377","18"
"5378","13"
"5379","1"
"5379","2"
"5379","24"
"5379","29"
"5380","23"
"5381","1"
"5381","5"
"5381","6"
"5382","5"
"5382","44"
"5383","1"
"5383","4"
"5383","10"
"5384","1"
"5384","29"
"5385","5"
"5386","1"
"5387","1"
"5388","31"
"5389","2"
"5389","9"
"5389","17"
"5390","2"
"5390","8"
"5390","9"
"5391","1"
"5391","5"
"5391","18"
"5392","7"
"5393","1"
"5393","10"
"5394","22"
"5395","43"
"5396","8"
"5396","17"
"5396","38"
"5397","1"
"5398","4"
"5399","1"
"5399","2"
"5399","10"
"5400","6"
"5401","1"
"5402","2"
"5403","27"
"5404","1"
"5404","8"
"5404","39"
"5405","19"
"5406","1"
"5406","2"
"5407","23"
"5408","3"
"5408","13"
"5409","1"
"5410","19"
"5411","2"
"5411","10"
"5411","29"
"5411","56"
"5412","9"
"5412","17"
"5412","18"
"5413","1"
"5413","2"
"5414","1"
"5414","2"
"5415","1"
"5416","10"
"5416","13"
"5417","8"
"5417","28"
"5417","52"
"5418","17"
"5419","1"
"5420","19"
"5420","31"
"5421","18"
"5422","2"
"5422","22"
"5422","33"
"5423","2"
"5424","21"
"5425","1"
"5426","1"
"5426","2"
"5427","1"
"5427","17"
"5428","16"
"5428","24"
"5428","30"
"5428","31"
"5428","51"
"5429","1"
"5430","43"
"5431","2"
"5431","20"
"5432","1"
"5433","1"
"5434","11"
"5434","23"
"5435","2"
"5435","22"
"5435","54"
"5436","54"
"5437","2"
"5438","1"
"5438","3"
"5439","1"
"5440","21"
"5440","28"
"5441","1"
"5441","3"
"5442","23"
"5443","8"
"5443","9"
"5443","17"
"5443","18"
"5444","21"
"5445","19"
"5446","1"
"5446","15"
"5447","1"
"5447","2"
"5447","17"
"5448","1"
"5448","2"
"5448","24"
"5449","13"
"5449","15"
"5449","45"
"5450","2"
"5450","8"
"5450","17"
"5450","18"
"5450","52"
"5451","19"
"5452","3"
"5452","4"
"5452","6"
"5453","2"
"5453","9"
"5453","18"
"5453","25"
"5454","2"
"5454","8"
"5454","17"
"5454","38"
"5455","2"
"5456","19"
"5457","1"
"5457","30"
"5458","17"
"5458","18"
"5459","1"
"5459","2"
"5460","1"
"5460","15"
"5461","2"
"5462","19"
"5463","27"
"5464","1"
"5464","2"
"5464","29"
"5465","1"
"5466","2"
"5466","8"
"5466","18"
"5467","1"
"5468","1"
"5469","1"
"5469","2"
"5469","29"
"5470","1"
"5470","2"
"5471","5"
"5471","19"
"5472","23"
"5473","1"
"5473","6"
"5474","2"
"5474","9"
"5475","1"
"5475","17"
"5475","25"
"5476","7"
"5476","18"
"5477","1"
"5477","17"
"5477","24"
"5478","34"
"5479","2"
"5480","1"
"5480","19"
"5481","1"
"5481","10"
"5481","15"
"5482","1"
"5482","11"
"5483","19"
"5484","1"
"5485","1"
"5486","1"
"5486","2"
"5487","6"
"5488","1"
"5488","2"
"5488","5"
"5489","1"
"5489","6"
"5490","1"
"5490","2"
"5491","13"
"5491","18"
"5491","25"
"5492","1"
"5492","11"
"5492","31"
"5493","22"
"5493","26"
"5494","8"
"5494","18"
"5495","1"
"5495","6"
"5496","6"
"5496","17"
"5497","1"
"5498","4"
"5498","21"
"5499","2"
"5499","8"
"5499","18"
"5500","62"
"5501","1"
"5501","15"
"5501","24"
"5502","9"
"5502","18"
"5503","1"
"5503","6"
"5504","2"
"5504","10"
"5505","1"
"5506","2"
"5506","19"
"5507","13"
"5507","15"
"5507","28"
"5508","9"
"5508","27"
"5509","2"
"5509","10"
"5510","13"
"5511","19"
"5512","1"
"5513","27"
"5514","1"
"5515","4"
"5516","11"
"5516","30"
"5517","3"
"5517","6"
"5518","1"
"5518","22"
"5519","1"
"5520","1"
"5520","4"
"5521","1"
"5521","31"
"5522","10"
"5522","13"
"5523","27"
"5524","1"
"5524","2"
"5524","29"
"5525","1"
"5526","1"
"5526","6"
"5526","10"
"5527","1"
"5527","5"
"5528","1"
"5529","1"
"5529","29"
"5530","1"
"5530","6"
"5531","1"
"5531","5"
"5531","19"
"5532","2"
"5533","6"
"5533","7"
"5533","29"
"5534","3"
"5534","6"
"5535","1"
"5535","2"
"5535","29"
"5536","1"
"5536","25"
"5537","53"
"5538","23"
"5539","5"
"5539","18"
"5539","41"
"5540","5"
"5540","6"
"5541","1"
"5541","3"
"5541","15"
"5542","19"
"5543","4"
"5543","5"
"5544","2"
"5545","1"
"5545","2"
"5546","1"
"5546","2"
"5546","29"
"5547","1"
"5547","54"
"5548","14"
"5549","2"
"5549","9"
"5549","61"
"5550","8"
"5551","1"
"5551","10"
"5552","18"
"5553","8"
"5553","9"
"5553","24"
"5554","1"
"5554","3"
"5554","6"
"5555","2"
"5556","27"
"5557","3"
"5557","6"
"5558","43"
"5559","13"
"5560","4"
"5560","17"
"5561","6"
"5561","22"
"5562","1"
"5562","15"
"5563","1"
"5564","1"
"5564","10"
"5565","2"
"5565","38"
"5566","6"
"5567","1"
"5567","6"
"5568","13"
"5569","10"
"5569","13"
"5570","4"
"5571","2"
"5572","1"
"5572","2"
"5572","29"
"5573","1"
"5573","2"
"5574","1"
"5574","24"
"5575","23"
"5576","13"
"5576","41"
"5577","1"
"5578","23"
"5579","2"
"5579","4"
"5580","1"
"5580","15"
"5581","1"
"5582","2"
"5582","5"
"5583","4"
"5583","17"
"5584","8"
"5584","62"
"5585","5"
"5585","19"
"5586","2"
"5587","1"
"5588","1"
"5589","1"
"5589","9"
"5589","18"
"5590","23"
"5591","27"
"5592","6"
"5592","45"
"5593","27"
"5594","1"
"5594","2"
"5595","36"
"5596","3"
"5596","29"
"5597","7"
"5598","2"
"5598","18"
"5599","1"
"5599","19"
"5600","1"
"5600","3"
"5601","13"
"5601","15"
"5601","24"
"5602","23"
"5603","2"
"5603","4"
"5603","29"
"5604","1"
"5604","17"
"5605","4"
"5606","2"
"5606","8"
"5606","9"
"5606","18"
"5607","43"
"5608","2"
"5608","9"
"5609","19"
"5610","1"
"5610","41"
"5611","6"
"5612","4"
"5612","19"
"5613","1"
"5613","3"
"5613","6"
"5614","2"
"5615","1"
"5616","5"
"5616","6"
"5617","23"
"5618","5"
"5618","6"
"5619","13"
"5619","32"
"5620","2"
"5621","4"
"5621","5"
"5621","6"
"5622","18"
"5623","2"
"5623","28"
"5624","1"
"5624","2"
"5625","1"
"5625","6"
"5626","6"
"5626","22"
"5627","27"
"5628","2"
"5629","1"
"5630","2"
"5630","17"
"5630","29"
"5631","1"
"5631","10"
"5632","4"
"5632","6"
"5633","1"
"5633","6"
"5633","15"
"5634","1"
"5634","30"
"5635","19"
"5636","13"
"5637","2"
"5637","19"
"5638","2"
"5638","22"
"5639","43"
"5640","43"
"5641","13"
"5641","40"
"5642","2"
"5642","17"
"5643","1"
"5643","3"
"5644","1"
"5644","2"
"5645","34"
"5646","1"
"5646","15"
"5646","24"
"5647","1"
"5648","2"
"5649","10"
"5649","15"
"5650","18"
"5651","1"
"5651","15"
"5652","1"
"5652","3"
"5652","6"
"5653","6"
"5654","2"
"5655","13"
"5655","25"
"5656","1"
"5656","8"
"5656","43"
"5657","13"
"5657","18"
"5658","2"
"5659","2"
"5659","8"
"5659","9"
"5660","1"
"5660","6"
"5661","13"
"5662","1"
"5662","2"
"5662","30"
"5663","19"
"5664","9"
"5664","17"
"5665","2"
"5665","32"
"5666","7"
"5667","1"
"5668","2"
"5669","2"
"5670","1"
"5671","5"
"5672","11"
"5672","30"
"5673","38"
"5673","43"
"5674","13"
"5675","1"
"5675","6"
"5676","1"
"5677","1"
"5677","5"
"5678","2"
"5679","22"
"5679","31"
"5680","6"
"5681","6"
"5681","22"
"5682","1"
"5683","1"
"5683","35"
"5684","1"
"5684","3"
"5684","6"
"5685","23"
"5686","1"
"5687","1"
"5687","2"
"5688","2"
"5688","19"
"5689","1"
"5689","2"
"5690","13"
"5690","15"
"5691","4"
"5692","9"
"5692","61"
"5693","27"
"5694","1"
"5694","6"
"5695","3"
"5695","6"
"5696","4"
"5696","5"
"5696","8"
"5696","24"
"5697","1"
"5697","2"
"5697","29"
"5698","6"
"5698","11"
"5699","1"
"5699","15"
"5700","1"
"5700","6"
"5701","23"
"5702","1"
"5702","2"
"5703","1"
"5703","3"
"5704","2"
"5704","22"
"5705","2"
"5706","44"
"5707","43"
"5708","1"
"5708","2"
"5709","1"
"5709","8"
"5709","18"
"5710","16"
"5711","13"
"5712","2"
"5713","1"
"5714","9"
"5714","27"
"5715","57"
"5716","1"
"5716","2"
"5716","29"
"5717","5"
"5717","9"
"5717","18"
"5718","2"
"5718","9"
"5718","18"
"5719","6"
"5719","22"
"5720","1"
"5720","17"
"5720","28"
"5721","1"
"5721","34"
"5722","19"
"5723","9"
"5723","27"
"5724","1"
"5724","11"
"5725","18"
"5725","19"
"5726","1"
"5726","2"
"5727","4"
"5727","6"
"5728","19"
"5729","19"
"5730","1"
"5730","6"
"5731","4"
"5731","6"
"5732","43"
"5733","2"
"5734","1"
"5735","34"
"5736","1"
"5736","34"
"5737","4"
"5737","53"
"5738","1"
"5738","2"
"5739","31"
"5740","23"
"5741","1"
"5741","15"
"5742","2"
"5743","3"
"5743","4"
"5744","29"
"5745","15"
"5745","53"
"5746","4"
"5746","8"
"5746","19"
"5747","5"
"5747","18"
"5748","1"
"5748","2"
"5748","29"
"5749","1"
"5749","3"
"5750","4"
"5750","17"
"5750","19"
"5751","2"
"5751","8"
"5751","9"
"5751","18"
"5752","23"
"5753","2"
"5753","8"
"5753","38"
"5754","1"
"5754","3"
"5754","6"
"5755","2"
"5755","17"
"5755","19"
"5756","1"
"5756","2"
"5757","22"
"5758","13"
"5759","10"
"5760","1"
"5760","15"
"5761","6"
"5762","1"
"5762","4"
"5763","1"
"5763","3"
"5764","5"
"5765","1"
"5765","10"
"5766","15"
"5766","43"
"5767","1"
"5768","6"
"5769","6"
"5770","1"
"5771","27"
"5772","2"
"5772","8"
"5772","9"
"5772","18"
"5773","6"
"5774","2"
"5775","1"
"5775","10"
"5776","1"
"5776","6"
"5777","23"
"5777","25"
"5778","1"
"5778","30"
"5778","54"
"5779","1"
"5780","1"
"5780","2"
"5780","29"
"5781","7"
"5782","24"
"5782","43"
"5783","23"
"5784","11"
"5784","23"
"5785","6"
"5786","1"
"5786","10"
"5787","4"
"5787","5"
"5788","1"
"5788","4"
"5788","10"
"5789","5"
"5789","6"
"5790","1"
"5791","8"
"5791","9"
"5792","13"
"5793","5"
"5794","1"
"5795","1"
"5795","42"
"5796","4"
"5796","6"
"5797","5"
"5797","19"
"5798","1"
"5798","2"
"5799","28"
"5799","29"
"5800","2"
"5801","1"
"5801","15"
"5802","1"
"5803","6"
"5804","18"
"5805","2"
"5805","19"
"5806","2"
"5806","9"
"5806","17"
"5806","18"
"5807","2"
"5807","8"
"5807","9"
"5807","38"
"5808","1"
"5808","21"
"5809","1"
"5809","15"
"5810","1"
"5810","2"
"5810","29"
"5811","1"
"5811","63"
"5812","1"
"5812","15"
"5813","1"
"5813","2"
"5814","1"
"5814","24"
"5815","1"
"5816","15"
"5816","24"
"5816","43"
"5817","6"
"5818","5"
"5819","1"
"5819","18"
"5820","23"
"5821","1"
"5821","4"
"5822","1"
"5823","1"
"5824","43"
"5825","1"
"5825","15"
"5825","24"
"5826","1"
"5827","2"
"5827","5"
"5828","2"
"5828","4"
"5829","2"
"5829","9"
"5829","32"
"5830","19"
"5831","15"
"5831","24"
"5831","43"
"5832","1"
"5832","15"
"5832","18"
"5833","1"
"5833","3"
"5834","1"
"5834","2"
"5835","19"
"5836","19"
"5837","1"
"5837","11"
"5837","42"
"5838","30"
"5839","1"
"5839","5"
"5840","1"
"5840","15"
"5840","32"
"5841","21"
"5842","5"
"5842","22"
"5843","2"
"5844","1"
"5844","3"
"5845","19"
"5846","13"
"5847","21"
"5848","17"
"5848","18"
"5849","1"
"5850","3"
"5851","1"
"5851","34"
"5852","7"
"5852","25"
"5852","29"
"5853","1"
"5854","1"
"5855","34"
"5856","8"
"5856","9"
"5856","34"
"5857","1"
"5857","11"
"5858","19"
"5859","1"
"5859","6"
"5860","43"
"5861","19"
"5862","2"
"5862","19"
"5863","2"
"5863","38"
"5864","1"
"5865","1"
"5866","1"
"5866","15"
"5866","24"
"5867","1"
"5867","24"
"5868","1"
"5868","27"
"5869","13"
"5869","25"
"5870","4"
"5870","5"
"5870","6"
"5871","1"
"5871","6"
"5872","5"
"5872","18"
"5873","2"
"5873","9"
"5873","18"
"5874","1"
"5874","17"
"5874","29"
"5875","29"
"5876","2"
"5876","8"
"5876","9"
"5876","18"
"5877","1"
"5877","3"
"5878","8"
"5878","16"
"5878","38"
"5879","1"
"5879","3"
"5880","2"
"5880","18"
"5880","41"
"5881","2"
"5881","22"
"5882","2"
"5883","1"
"5884","1"
"5884","15"
"5885","2"
"5885","5"
"5885","9"
"5886","1"
"5886","2"
"5886","29"
"5887","1"
"5887","17"
"5888","1"
"5888","15"
"5889","1"
"5889","25"
"5890","6"
"5891","21"
"5892","10"
"5893","6"
"5894","19"
"5895","1"
"5895","10"
"5896","2"
"5897","1"
"5897","10"
"5898","23"
"5899","1"
"5899","10"
"5899","15"
"5900","6"
"5900","28"
"5900","29"
"5901","6"
"5901","17"
"5902","1"
"5902","6"
"5903","1"
"5903","2"
"5903","24"
"5904","1"
"5904","15"
"5904","24"
"5905","2"
"5905","4"
"5906","1"
"5906","3"
"5906","15"
"5907","1"
"5907","24"
"5907","30"
"5908","1"
"5908","2"
"5909","1"
"5909","2"
"5910","13"
"5910","28"
"5911","6"
"5912","8"
"5912","16"
"5912","38"
"5913","48"
"5913","62"
"5914","1"
"5914","3"
"5914","6"
"5915","19"
"5916","1"
"5916","3"
"5916","6"
"5917","2"
"5918","32"
"5918","43"
"5919","6"
"5919","22"
"5920","1"
"5920","2"
"5921","4"
"5921","41"
"5921","45"
"5922","4"
"5922","5"
"5922","41"
"5923","4"
"5923","53"
"5924","1"
"5924","15"
"5925","6"
"5926","19"
"5927","13"
"5927","41"
"5928","1"
"5929","1"
"5929","2"
"5930","1"
"5930","18"
"5930","25"
"5931","1"
"5931","10"
"5932","2"
"5932","8"
"5932","9"
"5932","18"
"5933","6"
"5934","1"
"5934","2"
"5935","5"
"5935","18"
"5936","31"
"5937","4"
"5937","6"
"5938","21"
"5939","2"
"5940","7"
"5941","1"
"5941","2"
"5942","18"
"5943","23"
"5944","30"
"5945","1"
"5945","3"
"5945","15"
"5946","4"
"5947","2"
"5947","4"
"5948","6"
"5949","23"
"5950","2"
"5950","8"
"5950","9"
"5950","18"
"5951","1"
"5952","1"
"5952","3"
"5952","6"
"5953","2"
"5953","9"
"5954","1"
"5954","4"
"5955","1"
"5955","24"
"5956","1"
"5956","15"
"5957","1"
"5957","10"
"5958","1"
"5958","10"
"5959","20"
"5960","10"
"5960","51"
"5961","31"
"5962","36"
"5963","30"
"5964","1"
"5965","1"
"5965","2"
"5966","7"
"5966","17"
"5967","19"
"5968","1"
"5968","21"
"5969","4"
"5969","19"
"5970","13"
"5971","1"
"5971","5"
"5971","21"
"5972","1"
"5973","2"
"5974","2"
"5974","18"
"5975","1"
"5976","1"
"5976","6"
"5977","2"
"5977","4"
"5978","2"
"5978","12"
"5979","10"
"5979","43"
"5980","1"
"5980","3"
"5980","6"
"5981","2"
"5981","13"
"5981","28"
"5982","2"
"5982","16"
"5982","19"
"5983","19"
"5984","6"
"5984","18"
"5985","1"
"5985","17"
